profile_id,GCaL,GK1,GKr,GKs,GKur,Gto,GKACh,GNa,GNaK,GNCX,GSK,GK2P,GSAC
8966,1.95347139622215,0.671307596730453,0.750130447810589,1.74791032860221,1.93100835625879,0.812151692501109,1.18701525714456,0.998961875118065,0.758426494690409,1.70270378019906,1.95493730653781,1.74516806712536,1.40404786743648
8967,0.888100410480904,1.13274667061296,0.984565233341883,1.57709554523937,1.29567022408125,0.878781856853642,1.53092748193981,1.62464259301553,1.14117176571797,1.05887699640502,1.45963197711854,1.26798715912695,0.868775493862317
8968,0.922006787620187,1.35264197464417,1.80185910476611,1.90409847003615,1.85516852669869,1.49137748869298,0.881144078456363,0.74104528863448,0.988722733587174,0.943009241651514,1.12032609809271,0.900349165317752,1.22764867878703
8969,1.74862928529085,1.87918387157156,1.5848376566135,1.00955569345522,1.31823377918542,1.18308151734842,0.728934882597594,0.909596156359965,0.648830061517614,0.626999584116754,0.558614595261827,1.65443798186043,0.710431414812277
8970,1.23547343590366,1.41849141465319,1.05966705462999,1.87651888868097,0.555234560708306,0.960629893667365,1.00781070213426,1.0230159513868,1.08512212990329,0.711886062641923,1.93133664433677,1.53643162763361,1.62183443038817
8971,1.3770192927425,0.758218601459559,1.49378979263932,0.995403160202226,1.48724998475733,0.644613425747012,1.02975872461629,0.529044613003111,0.805838821598226,1.82401102191344,1.68884377016006,1.84404461846002,0.975355712318205
8972,0.510803107964934,0.948995062818291,1.6756833053096,0.765706977454967,1.3769507251586,1.18473130896494,1.2050363188163,0.865898378535077,1.11712878740871,1.3648192769777,1.29230676251335,1.20145686925671,0.82251523204515
8973,1.55455818375748,1.98395097343007,0.780321527093764,1.49510486208912,0.614441645077994,0.636738963398319,1.98591067804997,1.98904374822649,1.42543494886785,0.907451316950991,1.65699029820831,0.692622381828983,1.87729260105146
8974,0.904865073849812,1.45006937179077,1.39043201392625,1.46596228916818,1.29982016468084,1.44574286429779,0.666026269601932,0.787817483832761,0.631907971640969,0.550336420767367,1.01892451119236,1.27860702253182,1.08610414162831
8975,1.38072257979909,0.826063226413588,1.56667700628969,1.9582737015138,1.29885916217317,0.540501425782467,1.2969404255487,1.53094348994809,1.13718234986648,1.08450006176916,1.76360413696689,1.31370149209922,1.61931739560934
8976,1.30618728891174,1.33508123445166,0.577203311308097,1.61260598459599,1.62902640266356,1.23467096196759,1.84848013839568,1.75282233681648,1.34187951055986,1.24749696929127,0.634679942320819,1.55736563939686,1.09284435167722
8977,1.63516670476423,1.04317066353191,1.70455414264941,0.511333425587026,0.984562717041382,0.695099015406428,1.13806339779232,1.17898350200432,0.517920193620215,0.976263947620332,1.97358261331495,1.20241528503881,1.10317410712206
8978,1.73620018648091,1.24428606321518,0.73071027227154,0.89512570224684,1.21535499030418,1.20226677556759,1.14061325367599,0.651886474406915,1.69538854624049,1.39001189431035,0.535568544143321,0.705388332934208,1.69400980115477
8979,1.59689186951752,0.55998956730839,0.954848259203698,1.8579763463221,0.771525011995589,1.99406611714767,0.919863840917714,0.805543191448118,0.78659267981033,1.01694274837877,1.93776856541804,1.89881783328202,1.45447557467775
8980,1.26137025897245,1.85367829054741,1.24503706404571,0.757392159053621,1.84145952477385,1.87144934411805,1.97339185964346,1.44738004741807,1.3170822773897,1.90689738177181,1.6091830692863,1.76653016209479,1.08925459745655
8981,1.51473494054768,1.31038096297872,0.810675115252021,1.26132135709538,1.07584037771058,0.890544343769762,1.69438235194972,0.618949749697303,1.69017981632649,1.47011083408455,1.85697872837326,1.30153890816495,0.786843327407983
8982,0.594659187350945,1.41472544958539,1.30012545621879,0.805757489261674,0.682790275461164,0.888217382901111,0.718757646264737,0.98684778510106,1.45208303071271,1.52888360797674,0.991518353839728,0.907647505671489,1.24331910578536
8983,1.54841031421704,1.06773855287711,1.12319501770902,0.52804756088225,0.642839648067933,1.35602049321509,1.86816237785641,1.92684913645444,0.56972728594681,1.56064029081433,0.996176575641131,1.54275344635501,1.75266876338147
8984,1.12101829624754,0.646268037456445,1.6853730508058,0.836556766601148,0.846788098649902,0.51072382918882,0.771953092204935,1.86036974675169,1.21073995752262,1.30389516273981,1.87814339204299,1.03204810518191,0.521093078748159
8985,1.13658176598599,1.5676514101022,1.00039578279261,1.36337480239018,1.75607315885635,0.605418940386944,0.752510759766344,1.80447395183261,0.547584116526981,1.64176681135685,0.836343172974173,0.778860203028237,1.94733128074573
8986,0.838058866668438,0.821012486034332,0.777625686326142,1.7039039459507,1.79030457810849,1.68764064121992,0.785536700984106,0.719078957622342,1.92035346342299,1.79218770674229,1.0440801838344,0.601412894049104,1.98718406393921
8987,0.868132245100741,0.653732197885577,0.514265927126333,1.04141095302574,1.75200115427189,0.578982475460985,1.94194207429012,1.85907152190404,0.607215467458686,1.73809084415847,1.44651305402878,0.671968872700626,1.21594284835156
8988,0.870567322763071,1.79150381046571,1.95942145151324,1.15358889866583,0.67546302866313,0.602990624144368,0.874577921232599,1.26677077179793,0.656649395498069,1.14654377231337,1.0217414880562,1.48970042051168,0.554318476625836
8989,0.941875643045233,1.87286411351339,1.31543937303332,1.84562529453767,1.59609606288454,0.988529504788889,0.52129517004136,1.36640620663036,1.15542206872478,1.82581852657508,1.35729123751877,1.25802535116522,1.70670607984949
8990,0.613708853791672,1.6016801684188,1.41730656726042,1.41845015031445,1.79671729750167,1.5258596778602,0.693866766340411,1.24539175526704,0.585722012539897,1.54068933282836,1.73879665190241,1.19601846837748,1.53373209663768
8991,0.827153671903869,0.974453792663792,0.65071348689137,1.27645635964148,1.79250541493891,0.847894435628033,1.775207860314,1.02806690040008,1.83997503304272,1.25927497161596,1.78215262836452,0.739304882691239,0.521284798399609
8992,1.75759134166339,1.49116378796039,0.641628516670684,0.701506628182307,1.11825874712774,0.963698596491333,0.785734472059099,0.896742464248173,1.6112527052245,1.63226723561219,1.43893058055666,1.6738090557563,1.75044991853269
8993,0.851368230452069,1.48271760518185,1.30241751520346,0.988291029234456,1.95737376406222,1.81582759032199,1.901241097741,1.88811683828222,1.05139776139038,0.92165446304336,1.24653776070645,0.807105645976529,1.40871403135949
8994,1.08341253144156,1.30341952157541,0.902987752488603,1.67415219954834,0.683180797110503,1.55349100088671,0.562869671918352,1.5049809868375,1.68205367033575,0.775807612909903,1.2453980776584,0.691829616113593,1.3922630230562
8995,1.0985121606398,1.37047327750726,1.08386404148015,1.06003258639672,1.94865247500863,0.573676472530214,1.71114273524981,0.696203824967483,1.82030676938047,1.72940638946281,1.71629765897107,0.534500833155807,1.61283217326628
8996,1.80904325461619,0.653363071050288,0.943301954807295,0.756730617775006,1.28771369058797,1.14210866457973,1.85508355537895,1.74579183381466,1.73404946638164,1.33794033915744,1.7706844471802,1.15050798037944,1.69393673217602
8997,1.47312348732632,0.73559292319691,1.71380702212284,0.619856382212337,0.861275797076823,1.6127322787514,1.97349412771705,1.7088606845483,0.731425252797867,1.56850873079492,1.049586948518,1.13076364598557,1.81486584735434
8998,1.67570008693993,0.595962241810046,1.41026851260167,1.53070251934221,1.12048430571983,1.69656516203952,1.03343075691488,0.72431276953679,1.54742382337158,1.23862320163247,1.30738647023301,1.99076434812313,1.16950788353187
8999,0.566773836027638,1.55885063092127,1.51260658929538,0.846340399168261,1.75999871284819,1.52298360042438,0.619143582819978,1.04271194272804,0.904343797115076,0.570083932201845,1.62206435897823,0.964823285978768,0.993325278443851
9000,0.604038361169687,0.882704917301284,1.20649053983884,0.939434370018977,0.531260576106492,1.69749480960152,1.90086442010755,1.40363912677705,1.37797987948402,0.949836545965133,1.59853832834548,0.643611000650276,0.812788856357808
9001,1.08577686175079,1.42791038033779,0.970267140816662,1.29592003426596,1.68111395702947,0.788139258263103,1.2151953638534,1.02016460973308,1.88836848712591,1.39042156954522,0.628073676143011,0.95608639428178,1.33833982118838
9002,1.1084142113181,1.98533193220183,0.738770539096566,1.74591331031176,1.63493106913829,1.24993190084337,0.960149695753933,1.68945833347733,1.99785061085893,1.16833212810291,1.27714910080366,0.72347201511066,1.43016573074111
9003,1.415145620858,1.90122802986595,1.79459821334294,1.73235361033328,1.09853818921998,1.12420563437809,0.614499775699271,1.26605078317743,1.8428363684025,0.725365070552412,0.824017449145479,1.65496563464488,1.29110575023498
9004,0.526926517606986,1.1368175662621,1.30000158644555,0.980673145148976,0.911861731535001,1.60878207606531,0.864243550116256,1.48877594586803,1.97961418981471,1.63905203417402,1.29995005813582,1.00619990918302,0.997161808731016
9005,0.960812290419026,0.625498730775391,1.65339335013339,0.911006900126642,1.96986006098989,1.99807939514814,1.02541374815721,1.75500629506505,1.62914137761306,1.23152025161538,0.969975048248502,1.97118853986063,1.4183685133277
9006,0.57975261752197,0.576529054144764,0.801324446279062,0.742888463080933,1.39001574562638,0.915086089399622,1.29869366699,1.69800991432306,0.736049005055145,1.08149453162175,1.92767713119944,1.99226632556836,1.33071193081872
9007,1.67731575006639,1.84243299836273,1.23569891402238,0.528548889800322,1.50623643237383,0.85136461299204,0.858746425510905,1.10520961474906,1.25411164467296,0.714196395509786,1.00210167232564,0.516685318265514,1.41065276202333
9008,1.59264754150779,0.749957355636063,0.557284914533511,1.99540780037827,1.30570386237098,1.51075979419075,1.09956785935602,1.0816042102045,1.01125531083421,0.898600374513753,1.16044836218053,1.48210361723726,1.43454279129396
9009,1.63996959299165,1.02927225909863,0.632437435552672,0.690110416509556,1.91422913668727,1.8911106058549,1.65520094030388,1.88704223373461,0.721366429677844,1.8538962385979,1.33257492271309,1.94791316045218,1.02660556860063
9010,1.58165665090348,1.09341637459779,1.0300297035553,0.695737673110556,0.570223120193981,1.75127687699068,0.700162033108467,0.72137090605777,1.98536010795696,1.59915179929497,0.940257445075758,1.61170945429707,0.666598417453149
9011,1.21566427828994,0.515091368434372,0.823223474906935,0.579158039251852,0.569812326536547,1.34655673209568,0.585395445152834,0.584403083186108,1.91660194600532,1.93268733418172,1.09228556851149,1.1613087550268,1.31436425758635
9012,1.11410740432762,1.84211163054512,1.67439777480106,1.9644315046316,0.519431389558931,0.650632332661708,1.47985240653496,0.623849003813319,0.809278347046073,1.33083350403178,1.6615069685378,1.78363385981584,1.32585060654297
9013,1.20255871787977,1.66444559213186,0.7874871447998,1.50765945203913,0.746451614440105,1.76843862028623,1.40847070006088,1.38400083066134,0.799252630517298,1.31120888165293,0.892629016888588,1.21039725364587,1.41960084441851
9014,1.91413193378411,1.36118916893253,1.34871100717675,0.796745308640465,0.789078634106694,1.77925549380414,1.26869967777249,0.572852002044243,1.60480662685877,1.29043149502396,1.24015924286793,0.797042363975197,0.803895372075867
9015,1.6654197953318,0.564419649118617,1.35327784586904,1.01794967995296,0.684114519638745,1.32702728830274,0.641008147156332,0.696518906921261,0.711118191176887,1.12621459757562,0.53574222907524,1.17478151128986,0.772309734975697
9016,1.18938024517709,0.761256123767399,1.13415479666406,0.912116584290165,1.30695513250939,1.21692502396213,1.06934693297796,1.7609770855311,1.53783207715172,1.47144581431261,0.606638489230961,1.37276566158176,0.621260313488473
9017,1.02205787215458,1.9617472650155,1.42571635024543,1.57105363211388,0.527001425666365,1.87957616767489,1.5372936704098,1.31250517039676,1.94083914640278,1.83119393014503,1.20504582551426,1.28945453843081,1.94015770012069
9018,0.866466015364545,1.80982493169488,0.63096287228992,0.786890219367398,0.515922722967844,1.79238814184195,1.44643998566685,0.595712154529876,1.02297352462258,0.893821105989757,0.826681894972455,1.76744137274469,1.91904536396226
9019,0.610603896972776,1.40513560717085,1.51793352683423,1.74519669080158,0.662410032612901,1.17916310013929,1.45481449817261,0.617567322028968,1.07590396875462,0.914466207930803,1.19440730968289,1.40743984197919,1.87948095514931
9020,1.45097932620063,1.24781858100195,1.81872182927973,0.58937695961945,1.25102644641892,1.59827610112658,1.92534446015678,1.16636595682663,1.6780200737758,1.6680184553796,1.27168537062424,1.94866515194308,1.57132153522331
9021,0.965895094212089,1.9788912741659,0.775135069841671,1.57315958993234,1.20420291450019,1.40267132757259,1.13667187931831,0.677108069779805,1.73693527222653,1.0459954312943,1.4072168408012,0.548389072111833,1.92980195123231
9022,1.68807646919428,0.970698072863249,1.98853137089337,1.21173805845782,1.33957365203357,1.09073142979096,1.11838796286296,1.1534809018256,1.05065174925038,0.865231494184902,0.527372471789984,1.66089741587882,0.690858371764338
9023,0.525611893721214,1.11045090556542,1.59994556360202,0.982870722584897,1.55036085387152,1.15101447441254,1.92393346978762,1.31101593080945,0.912019296788199,1.71714924122633,0.709544467179385,1.80951302711701,1.37117450729591
9024,1.91653140613967,1.14237024169771,1.0787239163248,1.91908167574655,1.86885118580181,0.529470909150756,0.697904556170663,1.84441885890333,0.795610045063891,1.08663579255813,1.43299181141374,1.80328145578841,0.929466258682681
9025,0.576872812332127,0.810459601712111,1.53688002770114,1.95435735148571,1.54668183319554,1.80447270648184,1.17539887851757,0.672866852115747,1.38348269983996,0.922085840685795,0.575059801040195,1.51858818163579,0.531682873413148
9026,0.958511361223163,1.5315730492856,0.709906837734061,1.41792840055114,0.822192110796659,0.786580963177983,1.49422616937092,1.56196229299055,0.58012849723843,1.30624691555029,1.11994783317434,1.06437962069268,1.70443245973338
9027,1.38406119360038,0.958824740896217,1.35153221973566,0.82529334784652,1.79860991222477,1.44350299702419,1.37107108804182,1.88142422867344,1.83644740976796,1.03929272443152,0.539709541723294,1.68443669798137,0.647461272310447
9028,0.890068407584555,1.62914732046503,1.36829154412817,1.95800964046661,1.21262100829197,0.58437093153054,0.935229810383855,1.42596941400717,0.555389315144463,1.85579651399405,0.607117604165946,1.65083374980441,1.76296641449546
9029,1.04722275780971,1.25176310858314,1.85595715712178,0.75192763060096,1.73793965558243,1.29929041492276,0.517797664505497,1.81131074764562,1.79726476985809,1.98440646274707,0.703343258569551,1.99786205024513,1.57088837801423
9030,0.571853298023649,0.721714363025125,1.39025798442359,1.70878498197064,1.14668890525138,1.08942585583612,1.40473761788106,1.3488467959415,1.38385459271527,1.65028308133116,1.88479288441257,0.963862199231826,0.64356320539609
9031,0.691423810206383,0.512586324967044,1.87554123484405,1.72896922305049,0.964463958879345,1.53045573798355,1.72354330480929,1.30728992148778,0.837754943814335,1.56611864733031,1.87253586971613,1.43515355673558,1.57970763396655
9032,1.27901058020223,1.40150758754012,1.11669020355743,0.774919469433129,1.26262571498237,1.99957264494251,1.39727070102667,1.94226041304126,0.73794926652591,1.72596452888319,0.91692421934773,1.6573506631114,1.59551205740189
